1483280,悲劇,ひげき,tragedy
1483420,批判,ひはん,"criticism,judgement,comment"
1483440,批評,ひひょう,"criticism,review,commentary"
1483560,比較,ひかく,comparison
1483730,疲れ,つかれ,"tiredness,fatigue"
1483800,皮,かわ,"skin,hide,leather,fur,pelt,bark,shell"
1483805,革,かわ,leather
1484150,秘密,ひみつ,"secret,secrecy"
1484330,被る,かぶる,to suffer
1484350,被害,ひがい,damage
1484620,費用,ひよう,"cost,expense"
1484920,非常,ひじょう,"emergency,extraordinary,unusual"
1485230,飛ばす,とばす,"to skip over,to omit"
1485350,飛び出す,とびだす,"to jump out,to rush out,to fly out"
1485450,飛行,ひこう,aviation
1486030,微笑む,ほほえむ,to smile
1486170,微妙,びみょう,"delicate,subtle"
1486530,美人,びじん,beautiful person (woman)
1487320,膝,ひざ,"knee,lap"
1487410,必ずしも,かならずしも,"(not) always,(not) necessarily,(not) all,(not) entirely"
1487770,筆,ふで,writing brush
1487970,紐,ひも,"(1) string,cord,(2) pimp"
1488840,氷,こおり,"ice,hail"
1489350,表,ひょう,"table (e.g. Tab 1),chart,list"
1489510,表現,ひょうげん,"expression,presentation,representation (math)"
1489700,表情,ひょうじょう,facial expression
1489880,表面,ひょうめん,"surface,outside,face,appearance"
1490010,評価,ひょうか,"valuation,estimation,assessment,evaluation"
1490070,評判,ひょうばん,"fame,reputation,popularity,arrant"
1490430,秒,びょう,second (60th min)
1490740,貧しい,まずしい,"poor,needy"
1491120,瓶,びん,bottle
1491150,不安,ふあん,"anxiety,uneasiness,insecurity,suspense"
1491370,不可,ふか,"wrong,bad,improper,unjustifiable,inadvisable"
1492350,不幸,ふこう,"unhappiness,sorrow,misfortune,disaster,accident,death"
1492570,不思議,ふしぎ,"mystery,curiosity"
1492680,不自由,ふじゆう,"discomfort,disability,inconvenience,destitution"
1493240,不図,ふと,"suddenly,casually,accidentally,incidentally,unexpectedly,unintentionally"
1493370,不正,ふせい,"injustice,unfairness"
1493700,不足,ふそく,"insufficiency,shortage,deficiency,lack,dearth"
1494790,不平,ふへい,"complaint,discontent,dissatisfaction"
1494970,不満,ふまん,"dissatisfaction,displeasure,discontent,complaints,unhappiness"
1495220,不利,ふり,"disadvantage,handicap,unfavorable,drawback"
1495640,付き合い,つきあい,"association,socializing,fellowship"
1496540,夫人,ふじん,"wife,Mrs,madam"
1496670,婦人,ふじん,"woman,female"
1496840,布,ぬの,cloth
1497180,普段,ふだん,"usually,habitually,ordinarily,always"
1497680,父親,ちちおや,father
1497800,腐る,くさる,"to rot,to go bad"
1497960,負け,まけ,"defeat,loss,losing (a game)"
1498460,武器,ぶき,"weapon,arms,ordinance"
1499150,舞台,ぶたい,stage (theatre)
1499490,部分,ぶぶん,"portion,section,part"
1499830,風景,ふうけい,scenery
1500880,幅,はば,"width,breadth"
1500970,服装,ふくそう,garments
1501110,腹,はら,"abdomen,belly,stomach"
1501760,仏,ほとけ,"Buddha,merciful person,Buddhist image,the dead"
1502420,物音,ものおと,sounds
1502430,物価,ぶっか,"prices of commodities,prices (in general)"
1502480,物語,ものがたり,"tale,story,legend"
1502550,物事,ものごと,"things,everything"
1502560,物質,ぶっしつ,"material,substance"
1502790,物理,ぶつり,physics
1502850,分,ぶ,"dividing,part"
1502860,分,ぶん,"dividing,part,segment"
1503000,分ける,わける,"to divide,to separate"
1503870,分析,ぶんせき,analysis
1504330,分野,ぶんや,"field,sphere,realm,division,branch"
1504770,粉,こな,"flour,meal,powder"
1505070,雰囲気,ふんいき,"atmosphere (e.g. musical),mood,ambience"
1505090,文,ぶん,sentence
1505260,文句,もんく,"phrase,complaint"
1505390,文字,もじ,"letter (of alphabet),character"
1505390,文字,もんじ,"letter (of alphabet),character"
1505650,文明,ぶんめい,"civilization,culture"
1506050,,しかも,"moreover,furthermore,nevertheless,and yet"
1506870,塀,へい,"wall,fence"
1506930,平ら,たいら,"flatness,level,smooth,calm,plain"
1507670,平等,びょうどう,"equality (a),impartiality,evenness"
1508070,平和,へいわ,"peace,harmony"
1508290,柄,え,"handle,grip"
1508300,柄,がら,"hilt (of a sword),haft (of a dagger),handgrip"
1508550,閉じる,とじる,"to close (e.g. book, eyes),to shut"
1509350,癖,くせ,"a habit (often a bad habit),peculiarity"
1509480,別に,べつに,"(not) particularly,nothing"
1509490,別れ,わかれ,"parting,separation,farewell"
1510890,変化,へんか,"goblin,ghost,apparition,bugbear"
1511040,変更,へんこう,"change,modification,alteration"
1512080,辺り,あたり,"vicinity,nearby"
1512360,便,びん,"way,means"
1512410,便り,たより,"news,tidings,information,correspondence,letter"
1513060,弁当,べんとう,box lunch
1513940,保存,ほぞん,"preservation,conservation,storage,maintenance"
1514110,捕まる,つかまる,"to be caught,to be arrested"
1514420,歩道,ほどう,"footpath,walkway,sidewalk"
1514840,墓,はか,"grave,tomb"
1514930,暮らし,くらし,"living,livelihood,subsistence,circumstances"
1514940,暮らす,くらす,"to live,to get along"
1514950,暮れ,くれ,"year end,sunset,nightfall,end"
1515120,母親,ははおや,mother
1515340,包み,つつみ,"bundle,package,parcel,bale"
1515670,報告,ほうこく,"report,information"
1516160,宝,たから,treasure
1516220,宝石,ほうせき,"gem,jewel"
1516310,抱える,かかえる,to hold or carry under or in the arms
1516460,放す,はなす,"to separate,to set free"
1516990,方向,ほうこう,"direction,course,way"
1517090,方法,ほうほう,"method,manner,way,means,technique"
1517150,法,ほう,Act (law: the X Act)
1517510,泡,あわ,"bubble,foam,froth,head on beer"
1518120,訪問,ほうもん,"call,visit"
1518130,豊か,ゆたか,"abundant,wealthy,plentiful,rich"
1518180,豊富,ほうふ,"abundance,wealth,plenty,bounty"
1519620,望み,のぞみ,"wish,desire,(a) hope"
1519630,望む,のぞむ,"to desire,to wish for,to see,to command (a view of)"
1519750,棒,ぼう,"pole,rod,stick"
1519830,冒険,ぼうけん,"risk,venture,adventure"
1520190,防ぐ,ふせぐ,"to defend (against),to protect,to prevent"
1522060,濠,ほり,moat
1522750,本人,ほんにん,the person himself
1523060,本当,ほんと,"truth,reality"
1523180,本物,ほんもの,genuine article
1523450,,およそ,"about,roughly,as a rule,approximately"
1524750,幕,まく,"curtain,bunting,act (in play)"
1525250,末,すえ,"the end of,powder"
1525780,万一,まんいち,"by some chance,by some possibility,if by any chance,10E4:1 odds"
1526860,満足,まんぞく,satisfaction
1527070,味方,みかた,"friend,ally,supporter"
1527110,未だ,まだ,"yet,still,more,besides"
1528060,未来,みらい,"future (life, tense)"
1528150,魅力,みりょく,"charm,fascination,glamour"
1528490,妙,みょう,"strange,unusual"
1529500,夢中,むちゅう,"daze,(in a) trance,ecstasy,delirium,engrossment"
1529560,無し,なし,without
1530020,無視,むし,"disregard,ignore"
1530030,無事,ぶじ,"safety,peace,quietness"
1530510,無駄,むだ,"futility,uselessness"
1531040,無料,むりょう,"free,no charge"
1531110,霧,きり,"fog,mist"
1531330,名,な,"name,reputation"
1531680,名人,めいじん,"master,expert"
1531940,命,いのち,"command,decree,life,destiny"
1531950,命じる,めいじる,"to order,to command,to appoint"
1532160,命令,めいれい,"order,command,decree,directive,(software) instruction"
1532310,明らか,あきらか,"obvious,evident,clear"
1532410,明確,めいかく,"clear up,clarify,define"
1532750,迷子,まいご,lost (stray) child
1532800,迷惑,めいわく,"trouble,bother,annoyance"
1533130,免許,めんきょ,"license,permit,licence,certificate"
1533330,綿,めん,"cotton,padding"
1533340,綿,わた,"cotton,padding"
1533550,面倒,めんどう,"trouble,difficulty,care,attention"
1533720,模様,もよう,"pattern,figure,design"
1533950,毛布,もうふ,blanket
1534880,木曜,もくよう,Thursday
1534930,黙る,だまる,to be silent
1535140,お目に掛かる,おめにかかる,""
1535560,目的,もくてき,"purpose,goal,aim,objective,intention"
1535650,目標,もくひょう,"mark,objective,target"
1535780,勿論,もちろん,"of course,certainly,naturally"
1535810,尤も,もっとも,"quite right,plausible,natural,but then,although"
1535850,戻す,もどす,"to restore,to put back,to return"
1535910,貰う,もらう,to receive
1535930,問い,とい,"question,query"
1536350,夜,よ,"evening,night"
1536930,夜中,よなか,"midnight,dead of night"
1537150,夜明け,よあけ,"dawn,daybreak"
1537250,野,の,field
1537820,厄介,やっかい,"trouble,burden,care,bother"
1537970,役,やく,"use,service,role,position"
1538000,役割,やくわり,"part,assigning (allotment of) parts,role,duties"
1538100,約,やく,"approximately,about,some"
1538560,愉快,ゆかい,"pleasant,happy"
1538590,油,あぶら,oil
1538900,只,ただ,"free of charge,mere,only"
1538900,唯,ただ,"free of charge,mere,sole,only,usual,common"
1538920,唯一,ゆいいつ,"only,sole,unique"
1539080,優れる,すぐれる,"to surpass,to outstrip,to excel"
1539230,優秀,ゆうしゅう,"superiority,excellence"
1539280,優勝,ゆうしょう,"overall victory,championship"
1539740,勇気,ゆうき,"courage,bravery,valour,nerve,boldness"
1539980,友,とも,"friend,companion,pal"
1540130,友情,ゆうじょう,"friendship,fellowship"
1540150,友人,ゆうじん,friend
1541290,有効,ゆうこう,"validity,availability,effectiveness"
1541570,有能,ゆうのう,"able,capable,efficient,skill"
1541900,誘う,さそう,"(1) to invite,to ask,(2) to tempt,to lure,to induce"
1542920,予期,よき,"expectation,assume will happen,forecast"
1543000,予算,よさん,"estimate,budget"
1543200,予測,よそく,"prediction,estimation"
1543630,予報,よほう,"forecast,prediction"
1543660,予防,よぼう,"prevention,precaution,protection against"
1544520,余分,よぶん,"extra,excess,surplus"
1544590,余裕,よゆう,"surplus,composure,margin,room,time,allowance,scope,rope"
1544730,与える,あたえる,"to give,to present,to award"
1544990,預ける,あずける,"to give into custody,to entrust,to deposit"
1545110,幼い,おさない,"very young,childish"
1545350,容易,ようい,"easy,simple,plain"
1545770,曜日,ようび,day of the week
1545820,様子,ようす,"aspect,state,appearance"
1546210,用いる,もちいる,"to use,to make use of"
1546310,用心,ようじん,"care,precaution,guarding,caution"
1546620,要するに,ようするに,"in a word,after all,the point is ..,in short .."
1546680,要求,ようきゅう,"request,demand,requisition"
1546800,要素,ようそ,element
1546820,要点,ようてん,"gist,main point"
1546990,陽気,ようき,"season,weather,cheerfulness"
1547450,浴びる,あびる,"to bathe,to bask in the sun,to shower"
1547530,翼,つばさ,wings
1547600,裸,はだか,"naked,nude"
1547710,来,らい,",for (10 days),next (year)"
1549340,嵐,あらし,"storm,tempest"
1549470,利益,りえき,"profits,gains,(political, economic) interest"
1549550,利口,りこう,"clever,shrewd,bright,sharp,wise,intelligent"
1549910,理解,りかい,"understanding,comprehension"
1550020,理想,りそう,ideal
1550380,裏切る,うらぎる,"to betray,to turn traitor to,to double-cross"
1550830,離す,はなす,"to part,divide,separate"
1550840,離れる,はなれる,"to be separated from,to leave,to go away,to be a long way off"
1550880,離婚,りこん,divorce
1550980,陸,りく,six (used in legal documents)
1551200,率,りつ,"rate,ratio,proportion,percentage"
1551370,立ち上がる,たちあがる,to stand up
1551710,立場,たちば,"standpoint,position,situation"
1551940,略,ほぼ,"almost,roughly,approximately"
1552120,流す,ながす,"to drain,to float,to shed (blood, tears),to cruise (e.g. taxi)"
1552130,流れ,ながれ,"stream,current"
1552140,流れる,ながれる,"to stream,to flow,to run (ink),to be washed away"
1552740,留学,りゅうがく,studying abroad
1553120,旅,たび,"travel,trip,journey"
1553820,両替,りょうがえ,"change,money exchange"
1554280,料金,りょうきん,"fee,charge,fare"
1554640,量,りょう,"quantity,amount,volume,portion (of food)"
1555710,輪,わ,"ring,hoop,circle"
1555930,涙,なみだ,tear
1557050,冷静,れいせい,"calm,composure,coolness,serenity"
1557450,礼,れい,expression of gratitude
1557470,礼儀,れいぎ,"manners,courtesy,etiquette"
1558330,列,れつ,"queue,line,row"
1558370,列車,れっしゃ,train (ordinary)
1558400,劣る,おとる,"to fall behind,to be inferior to"
1558670,恋,こい,"love,tender passion"
1558920,恋人,こいびと,"lover,sweetheart"
1559260,連れ,つれ,"companion,company"
1559600,連想,れんそう,"association (of ideas),suggestion"
1559610,連続,れんぞく,"serial,consecutive,continuity,continuing"
1561090,老人,ろうじん,"the aged,old person"
1561620,論じる,ろんじる,"to argue,to discuss,to debate"
1561760,論争,ろんそう,"controversy,dispute"
1561840,論文,ろんぶん,"thesis,essay,treatise,paper"
1562310,話し合う,はなしあう,"to discuss,to talk together"
1562400,話題,わだい,"topic,subject"
1562530,脇,わき,side
1562800,湾,わん,"bay,gulf,inlet"
1565300,,うなる,"to groan,to moan"
1565750,埃,ほこり,dust
1566210,,いずれ,"where,which,who"
1573150,贅沢,ぜいたく,"luxury,extravagance"
1573820,鋏,はさみ,scissors
1575730,悪口,わるくち,"abuse,insult,slander,evil speaking"
1575940,一家,いっか,"a house,a home,a family,a household"
1575990,一言,ひとこと,single word
1576100,一時,いちじ,"moment,time"
1576150,独り,ひとり,"alone,unmarried"
1576200,一生,いっしょう,"whole life,a lifetime,all through life"
1576520,永久,えいきゅう,"eternity,perpetuity,immortality"
1577040,化粧,けしょう,make-up (cosmetic)
1577130,,いつでも,"(at) any time,always,at all times,never (neg)"
1577650,管,くだ,"pipe,tube"
1577660,嗽,うがい,"gargle,rinse mouth"
1577985,居る,おる,"to be (animate),to be,to exist"
1578010,魚,うお,fish
1578700,工場,こうば,"factory,plant,mill,workshop"
1578790,行き,いき,going
1578790,行き,ゆき,going
1579080,頃,ころ,"time,about,toward,approximately (time)"
1579110,今日,こんにち,"today,this day"
1579210,最中,さいちゅう,in the middle of
1579490,姉妹,しまい,sisters
1580260,傷,きず,"wound,injury,hurt,cut"
1580270,商人,しょうにん,"trader,shopkeeper,merchant"
1580290,少女,しょうじょ,"daughter,young lady,virgin,maiden,little girl"
1580490,乗客,じょうきゃく,passenger
1580600,真っ直ぐ,まっすぐ,"straight (ahead),direct,upright"
1580820,数,かず,"number,figure"
1580825,数,すう,"number,figure"
1581180,全国,ぜんこく,"country-wide,nation-wide,whole country,national"
1581400,他人,たにん,"another person,unrelated person,outsider,stranger"
1581590,谷,たに,valley
1581610,端,はし,"end (e.g. of street),edge,tip,margin,point"
1581730,注ぐ,そそぐ,"to pour (into),to irrigate,to pay,to fill,to feed (e.g. a fire)"
1581790,直,じき,"earnestly,immediately,exactly"
1582000,敵,てき,"enemy,rival"
1582130,転ぶ,ころぶ,"to fall down,to fall over"
1582290,灯,ひ,light
1582300,等,など,"et cetera,etc.,and the like"
1582710,日本,にっぽん,Japan
1582710,日本,にほん,Japan
1582870,年月,としつき,months and years
1582870,年月,ねんげつ,months and years
1582960,梅雨,つゆ,"rainy season,rain during the rainy season"
1582960,梅雨,ばいう,"rainy season,rain during the rainy season"
1583250,,いえ,TODO same as いいえ?
1583260,避ける,さける,"(1) to avoid (physical contact ),(2) to ward off,to avert"
1583460,描く,えがく,"to draw,to paint,to sketch,to depict,to describe"
1583460,描く,かく,"to draw,to paint,to sketch,to depict,to describe"
1583470,品,しな,"thing,article,goods,dignity,article (goods),counter for meal courses"
1583640,夫婦,ふうふ,"married couple,husband and wife"
1583870,平均,へいきん,"equilibrium,balance,average,mean"
1584090,抱く,いだく,"(sl) to embrace,to hug,to harbour,to entertain"
1584100,方々,かたがた,"persons,this and that,here and there,everywhere"
1584105,方々,ほうぼう,"persons,this and that,here and there,everywhere"
1584160,頬,ほお,cheek (of face)
1584160,頬,ほほ,cheek (of face)
1584640,明後日,みょうごにち,day after tomorrow
1584695,面,めん,"face,mug,surface,facial features,mask,face guard,side or facet,corner,page"
1584930,,あんまり,"not very,not much,remainder,rest"
1584930,余り,あまり,"not very (used as adverb),not much"
1585060,雷,かみなり,thunder
1585110,流行,りゅうこう,"fashionable,fad,in vogue,prevailing"
1585230,例,れい,"instance,example,case"
1585460,,さて,"well,now,then"
1586210,明かり,あかり,"lamplight,light (in general),brightness"
1586250,飽きる,あきる,"to get tired of,to lose interest in,to have enough"
1586730,粗,あら,"defect,flaw,blemish,weak point"
1586780,,あらゆる,"all,every"
1586820,,ありがとう,"(conj,exp,int) Thank you"
1586840,或,ある,"a certain...,some..."
1586850,,あるいは,"or,possibly"
1586910,暗記,あんき,"memorization,learning by heart"
1587040,言う,ゆう,to say
1587290,頂く,いただく,"to receive,to take food or drink (hum)"
1587300,痛み,いたみ,"pain,ache,sore,grief,distress"
1587310,位置,いち,"place,situation,position,location"
1587700,,いらいら,"getting nervous,irritation"
1588760,得る,える,"to get,to gain,to win"
1588810,追い付く,おいつく,"to overtake,to catch up (with)"
1588840,覆う,おおう,"to cover,to hide,to conceal,to wrap,to disguise"
1588920,丘,おか,"hill,height,knoll,rising ground"
1589090,収める,おさめる,"to obtain,to reap,to pay,to supply,to accept"
1589200,恐れる,おそれる,"to fear,to be afraid of"
1589340,思い出,おもいで,"memories,recollections,reminiscence"
1589580,下す,おろす,"to lower,to let go down"
1589580,降ろす,おろす,"to take down,to launch,to drop"
1589590,終,おわり,the end
1589780,換える,かえる,"to exchange,to interchange,to substitute,to replace"
1589780,替える,かえる,"to exchange,to interchange,to substitute,to replace"
1589820,香り,かおり,"aroma,fragrance,scent,smell"
1589840,係,かかり,"official,duty,person in charge"
1590145,影,かげ,"shade,shadow,other side"
1590150,陰,かげ,"shade,shadow,other side"
1590200,籠,かご,"basket,cage"
1590560,,かなり,"considerably,fairly,quite"
1590600,科目,かもく,"(school) subject,curriculum,course"
1590740,,かわいそう,"poor,pitiable,pathetic"
1591100,効く,きく,to be effective
1591330,気付く,きづく,"to notice,to recognize,to become aware of"
1591400,寄付,きふ,"contribution,donation"
1591660,共同,きょうどう,"cooperation,association,collaboration,joint"
1591720,協力,きょうりょく,"cooperation,collaboration"
1592100,食う,くう,(male) (vulg) to eat
1592340,曇,くもり,"cloudiness,cloudy weather,shadow"
1592930,幸運,こううん,"good luck,fortune"
1593070,越える,こえる,"to exceed,to cross over,to cross"
1593100,凍る,こおる,"to freeze,to be frozen over,to congeal"
1593290,小包,こづつみ,"parcel,package"
1593710,桜,さくら,"cherry blossom,cherry tree"
1593800,砂漠,さばく,desert
1593830,様々,さまざま,"varied,various"
1594060,幸せ,しあわせ,"happiness,good fortune,luck,blessing"
1594190,刺激,しげき,"stimulus,impetus,incentive"
1594480,支払,しはらい,payment
1594530,仕舞い,しまい,sisters
1594930,少々,しょうしょう,"just a minute,small quantity"
1595090,銀,ぎん,"(1) silver,silver coin,silver paint"
1595240,事態,じたい,"situation,present state of affairs"
1595480,徐々に,じょじょに,"slowly,little by little,gradually,steadily,quietly"
1595680,勧める,すすめる,"to recommend,to advise,to encourage,to offer (wine)"
1595730,全て,すべて,"all,the whole,entirely,in general,wholly"
1596050,精々,せいぜい,"at the most,at best,to the utmost,as much (far) as possible"
1596690,,それぞれ,"each,every,either,respectively,severally"
1596750,退屈,たいくつ,"tedium,boredom"
1596950,戦い,たたかい,"battle,fight,struggle,conflict"
1596960,戦う,たたかう,"to fight,to battle,to combat"
1597120,例え,たとえ,"simile,metaphor,allegory"
1597160,,たびたび,"often,repeatedly,frequently"
1597180,偶々,たまたま,"casually,unexpectedly,accidentally,by chance"
1597200,頼る,たよる,"to rely on,to have recourse to,to depend on"
1597850,次々,つぎつぎ,"in succession,one by one"
1598530,出会う,であう,"to meet by chance,to come across,to happen to encounter"
1598750,年寄,としより,"old people,the aged"
1599420,,なかなか,"very,considerably,easily"
1599760,匂い,におい,"odour,scent,smell,stench"
1600160,値段,ねだん,"price,cost"
1600240,年齢,ねんれい,"age,years"
1600260,残す,のこす,"to leave (behind, over),to bequeath,to save,to reserve"
1600270,乗せる,のせる,"to place on (something),to take on board,to give a ride"
1600290,伸ばす,のばす,"to lengthen,to stretch,to reach out,to grow (beard)"
1600650,計る,はかる,"to measure,to weigh,to survey"
1600720,激しい,はげしい,"violent,vehement,intense"
1600790,二十,はたち,"20 years old,20th year"
1601260,馬鹿,ばか,"fool,idiot,trivial matter,folly"
1601890,必死,ひっし,"inevitable death,desperation,frantic,inevitable result"
1601900,引っ張る,ひっぱる,"(1) to pull,to draw,to stretch,to drag,(2) to pull the ball (baseball)"
1602330,昼食,ちゅうしょく,"lunch,midday meal"
1602360,広がる,ひろがる,"to spread (out),to extend,to stretch,to reach to,to get around"
1602800,船,ふね,"ship,boat,watercraft,shipping,vessel,steamship"
1603420,吠える,ほえる,"to bark,to bay,to howl,to bellow,to roar,to cry"
1603500,保証,ほしょう,"guarantee,security,assurance,pledge,warranty"
1603550,褒める,ほめる,"to praise,to admire,to speak well"
1603950,,ますます,"increasingly,more and more"
1603990,街,まち,"(1) town,(2) street,road"
1604130,祭,まつり,"festival,feast"
1604540,満ちる,みちる,"to be full,to rise (tide),to mature,to expire"
1604690,見舞い,みまい,"enquiry,expression of sympathy,expression of concern"
1604750,向かい,むかい,"facing,opposite,across the street,other side"
1604850,虫歯,むしば,"cavity,tooth decay,decayed tooth,caries"
1604870,寧ろ,むしろ,"rather,better,instead"
1605270,基づく,もとづく,"to be grounded on,to be based on,to be due to,to originate from"
1605570,雇う,やとう,"to employ,to hire"
1605680,郵便,ゆうびん,"mail,postal service"
1605720,有利,ゆうり,"advantageous,better,profitable,lucrative"
1605840,様,よう,"way,manner,kind"
1606140,喜び,よろこび,"(a) joy,(a) delight,rapture,pleasure,gratification,rejoicing,congratulations,felicitations"
1606450,労働,ろうどう,"manual labor,toil,work"
1607050,我々,われわれ,we
1607520,演奏,えんそう,musical performance
1609010,空き,あき,"room,time to spare,emptiness"
1609050,集まり,あつまり,"gathering,meeting,assembly,collection"
1609210,一度に,いちどに,all at once
1609350,生まれ,うまれ,"birth,birth-place"
1609500,罹る,かかる,to suffer from
1609560,勝ち,かち,"win,victory"
1609660,決まり,きまり,"settlement,conclusion,regulation,rule"
1610040,所為,せい,"cause,reason,fault"
1610160,対する,たいする,"to face,to confront,to oppose"
1610430,,つまり,"in short,in brief,in other words"
1610550,現れ,あらわれ,"embodiment,materialization"
1610740,違いない,ちがいない,"(phrase) sure,no mistaking it,for certain"
1610870,途端,とたん,"just (now, at the moment, etc.)"
1610960,眺め,ながめ,"scene,view,prospect,outlook"
1611020,何で,なんで,"Why?,What for?"
1611030,何でも,なんでも,"by all means,everything"
1611200,始まり,はじまり,"origin,beginning"
1612000,滅多に,めったに,"rarely (with neg. verb),seldom"
1612050,,もしも,if
1612530,一人一人,ひとりひとり,"one by one,each,one at a time"
1612620,,あちこち,here and there
1612920,轢く,ひく,"to run somebody over (with vehicle),to knock someone down"
1613570,泳ぎ,およぎ,swimming
1620400,中,ちゅう,"inside,middle,among"
1629200,王,おう,"king,ruler,sovereign,monarch"
1632200,,どうか,copper coin
1632320,,にっこり,"smile sweetly,smile,grin"
1632430,,ばったり,"with a clash (thud),with a bang,plump,flop"
1633690,段,だん,"step,stair,flight of steps,grade,rank,level"
1643510,老い,おい,"old age,old person,the old,the aged"
1660100,お昼,おひる,"lunch,noon"
1894690,続き,つづき,"sequel,continuation"
1896380,出,で,"outflow,coming (going) out,graduate (of)"
1919590,級,きゅう,"class, grade, rank,school class, grade"
1922780,不,ふ,"un,non,negative prefix"
1929950,詩,し,"poem,verse of poetry"
1949190,他,た,other (esp. places and things)
1955900,学,がく,"learning,scholarship,erudition,knowledge"
1956150,訓,くん,native Japanese reading of a Chinese character
1956960,無,む,"nothing,naught,nil,zero"
1979930,お互い,おたがい,"mutual,reciprocal,each other"
1981450,,あんなに,"to that extent,to that degree"
2014380,密,みつ,""
2022640,番,ばん,""
2055530,,だが,""
2057030,訳,やく,"meaning,reason,circumstances,can be deduced,situation"
2068840,偶,たま,"even number,couple,man and wife,friend"
2069620,,はあ,""
2078590,軒,けん,eaves
2080200,下,げ,"under,below,beneath"
2080210,下,しも,"under,below,beneath"
2080530,,ノー,""
2081570,税,ぜい,""
2082450,大,だい,""
2083100,日,にち,"sun,sunshine,day"
2083540,小,しょう,""
2088240,生,せい,"(1) draft (beer),(2) raw,unprocessed"
2101130,氏,し,"family name,lineage,birth"
2137720,然う,そう,so
2145240,注ぐ,つぐ,"to pour (into),to irrigate,to pay"
2147630,後,ご,"afterwards,since then,in the future"
2179090,,しばしば,"often,again and again,frequently"
2219590,元,もと,"(1) origin,original,(2) former"
2234080,,けち,"stinginess,miser,miserliness"
2252690,,ド,"child,servant,foolishness"
2269050,急に,きゅうに,""
2394370,,あっ,"Ah!,Oh!"
2396190,,それと,""
2423740,不,ぶ,"un,non,negative prefix"
2423740,無,ぶ,"nothing,naught,nil,zero"
2643970,,だって,"but,because,even,also,too"
2646460,吐く,はく,"(1) to breathe,(2) to tell (lies),(3) to vomit,to disgorge"
2648780,品,ひん,"thing,article,goods,dignity,article (goods),counter for meal courses"
2771700,,やや,"a little,partially,somewhat,a short time,a while"
2796520,,ビール,beer
2800530,回り,まわり,"circumference,surroundings,circulation"
2820720,実に,じつに,"indeed,truly,surely"
2825960,,できれば,""
2826528,御,お,honourable
2830705,身体,しんたい,the body
2836242,値,ね,"value,price,cost"
2853884,故郷,こきょう,"home town,birthplace,old village,historic village"
2857380,否,いや,"no,the noes"
2859161,音,おん,"sound,note"
2863051,夕べ,ゆうべ,evening
